ABT,83.94,ABT200221C00070000,call,2/21/20,70,17.25,15.6,16.1,0,8,0.287,0.8398,0.0137,-4.476,14.3614
ABT,83.94,ABT200221P00070000,put,2/21/20,70,1.75,1.75,1.85,0,1691,0.3043,-0.1658,0.0135,-4.1939,15.0228
ABT,83.94,ABT200221C00075000,call,2/21/20,75,14.5,11.55,11.95,0,20,0.2628,0.761,0.0192,-5.1931,18.4642
ABT,83.94,ABT200221P00075000,put,2/21/20,75,2.71,2.67,2.76,40,1182,0.2802,-0.2436,0.0185,-4.79,18.897
ABT,83.94,ABT200221C00077500,call,2/21/20,77.5,10.8,9.65,10,0,81,0.2504,0.7111,0.0223,-5.4345,20.41
ABT,83.94,ABT200221P00077500,put,2/21/20,77.5,3.2,3.3,3.45,5,252,0.2713,-0.2934,0.0209,-5.0442,20.7437
ABT,83.94,ABT200221C00080000,call,2/21/20,80,8.45,7.95,8.15,0,30,0.2389,0.6527,0.0253,-5.5823,22.1187
ABT,83.94,ABT200221P00080000,put,2/21/20,80,3.51,4.05,4.2,0,576,0.261,-0.3487,0.0234,-5.1512,22.2831
ABT,83.94,ABT200221C00082500,call,2/21/20,82.5,6.55,6.4,6.6,3,9,0.231,0.586,0.0277,-5.6622,23.3828
ABT,83.94,ABT200221P00082500,put,2/21/20,82.5,5.15,5,5.15,12,329,0.2535,-0.4103,0.0253,-5.1792,23.4065
ABT,83.94,ABT200221C00085000,call,2/21/20,85,5.4,4.9,5.2,5,50,0.2207,0.5134,0.0297,-5.5124,23.9654
ABT,83.94,ABT200221P00085000,put,2/21/20,85,6.2,6.1,6.25,8,147,0.2461,-0.4759,0.0266,-5.0482,23.9505
ABT,83.94,ABT200221C00087500,call,2/21/20,87.5,4.1,3.85,4,81,202,0.2167,0.439,0.03,-5.3192,23.7267
ABT,83.94,ABT200221P00087500,put,2/21/20,87.5,6.6,7.4,7.6,0,53,0.2414,-0.5429,0.027,-4.8113,23.8264
ABT,83.94,ABT200221C00090000,call,2/21/20,90,3.15,2.93,3.05,5,542,0.2134,0.3667,0.0291,-4.9741,22.675
ABT,83.94,ABT200221P00090000,put,2/21/20,90,5.95,8.8,9.1,0,6,0.2353,-0.6103,0.0267,-4.3818,23.0046
ABT,83.94,ABT200221C00092500,call,2/21/20,92.5,2.26,2.08,2.23,15,830,0.2067,0.2947,0.0275,-4.3964,20.787
ABT,83.94,ABT200221P00092500,put,2/21/20,92.5,10.45,10.6,10.75,0,12,0.2345,-0.6709,0.0253,-3.9555,21.6489
ABT,83.94,ABT200221C00095000,call,2/21/20,95,2,1.49,1.6,0,220,0.203,0.2315,0.0248,-3.7994,18.3771
ABT,83.94,ABT200221P00095000,put,2/21/20,95,12.3,12.3,12.65,1,1,0.2308,-0.7293,0.0234,-3.3548,19.753
ABT,83.94,ABT200221C00097500,call,2/21/20,97.5,1.24,1.01,1.11,0,45,0.1987,0.1751,0.0214,-3.1367,15.5605
ABT,83.94,ABT200221P00097500,put,2/21/20,97.5,12.15,14.2,14.7,0,5,0.2295,-0.7794,0.021,-2.7632,17.6289
ABT,83.94,ABT200221C00100000,call,2/21/20,100,0.73,0.63,0.76,0,64,0.1935,0.1263,0.0177,-2.4484,12.5134
ABT,83.94,ABT200221P00100000,put,2/21/20,100,0,16.4,16.8,0,0,0.2331,-0.8169,0.0184,-2.3022,15.6969
ABT,83.94,ABT200221C00105000,call,2/21/20,105,0.34,0.27,0.35,0,2,0.1908,0.0647,0.0109,-1.4621,7.6257
ABT,83.94,ABT200221P00105000,put,2/21/20,105,0,21.05,21.5,0,0,0.2548,-0.8581,0.0142,-1.866,13.194
ABT,83.94,ABT200221C00110000,call,2/21/20,110,0.16,0.08,0.19,0,16,0.1889,0.0304,0.006,-0.7851,4.1557
ABT,83.94,ABT200221P00110000,put,2/21/20,110,0,25.95,26.35,0,0,0.2856,-0.8763,0.0114,-1.7839,11.9478
ABT,83.94,ABT200221C00115000,call,2/21/20,115,0,0.01,0.12,0,0,0.1841,0.0118,0.0028,-0.3423,1.8658
ABT,83.94,ABT200221P00115000,put,2/21/20,115,0,30.9,31.25,0,0,0.3173,-0.8868,0.0096,-1.7906,11.1814
ABT,83.94,ABT200221C00120000,call,2/21/20,120,0.04,0,0.09,0,7,0.1987,0.0086,0.0019,-0.2778,1.4083
ABT,83.94,ABT200221P00120000,put,2/21/20,120,0,35.9,36.25,0,0,0.3533,-0.8898,0.0085,-1.982,10.9507
ABT,83.94,ABT200619C00037500,call,6/19/20,37.5,0,46.25,46.9,0,0,0.3706,0.9852,0.0005,-0.1348,1.1377
ABT,83.94,ABT200619P00037500,put,6/19/20,37.5,0.24,0.21,0.3,0,50,0.4654,-0.0168,0.0012,-0.8649,3.2196
ABT,83.94,ABT200619C00040000,call,6/19/20,40,0,43.8,44.5,0,0,0.3706,0.9817,0.0008,-0.3357,1.8166
ABT,83.94,ABT200619P00040000,put,6/19/20,40,0.24,0.3,0.39,0,34,0.4561,-0.0225,0.0015,-1.0819,4.1174
ABT,83.94,ABT200619C00042500,call,6/19/20,42.5,0,41.35,42.05,0,0,0.3706,0.9765,0.0012,-0.5856,2.7287
ABT,83.94,ABT200619P00042500,put,6/19/20,42.5,0.31,0.35,0.46,0,1,0.4362,-0.027,0.0019,-1.205,4.8041
ABT,83.94,ABT200619C00045000,call,6/19/20,45,0,38.9,39.65,0,0,0.3706,0.9693,0.0018,-0.8876,3.89
ABT,83.94,ABT200619P00045000,put,6/19/20,45,0.72,0.46,0.54,0,10,0.4221,-0.0336,0.0023,-1.3937,5.7543
ABT,83.94,ABT200619C00047500,call,6/19/20,47.5,0,36.5,37.25,0,0,0.3706,0.9599,0.0024,-1.2413,5.301
ABT,83.94,ABT200619P00047500,put,6/19/20,47.5,0.77,0.55,0.63,0,16,0.405,-0.0404,0.0028,-1.5504,6.6869
ABT,83.94,ABT200619C00050000,call,6/19/20,50,36.76,34.05,34.9,0,600,0.3559,0.9529,0.003,-1.4501,6.2848
ABT,83.94,ABT200619P00050000,put,6/19/20,50,0.73,0.65,0.73,0,20,0.3879,-0.0481,0.0033,-1.7061,7.7024
ABT,83.94,ABT200619C00055000,call,6/19/20,55,0,29.4,30.2,0,0,0.3105,0.9422,0.0042,-1.6436,7.709
ABT,83.94,ABT200619P00055000,put,6/19/20,55,1.1,0.92,1.02,0,65,0.3586,-0.0692,0.0048,-2.0846,10.2408
ABT,83.94,ABT200619C00060000,call,6/19/20,60,25.8,24.8,25.65,0,37,0.2944,0.9122,0.0064,-2.262,11.2477
ABT,83.94,ABT200619P00060000,put,6/19/20,60,1.39,1.31,1.41,0,114,0.3318,-0.0984,0.0068,-2.4944,13.3442
ABT,83.94,ABT200619C00065000,call,6/19/20,65,20.91,20.55,21.2,0,3,0.2815,0.8676,0.0093,-2.964,15.6394
ABT,83.94,ABT200619P00065000,put,6/19/20,65,1.97,1.89,2,25,315,0.3096,-0.1398,0.0093,-2.9544,17.1026
ABT,83.94,ABT200619C00067500,call,6/19/20,67.5,17.55,18.45,19.1,0,49,0.2736,0.8406,0.011,-3.2809,17.9116
ABT,83.94,ABT200619P00067500,put,6/19/20,67.5,1.58,2.26,2.39,0,104,0.2994,-0.1657,0.0107,-3.1776,19.1345
ABT,83.94,ABT200619C00070000,call,6/19/20,70,18,16.4,16.95,0,135,0.2618,0.8121,0.0129,-3.5076,20.0477
ABT,83.94,ABT200619P00070000,put,6/19/20,70,2.6,2.72,2.85,0,447,0.2904,-0.1957,0.0123,-3.3971,21.2348
ABT,83.94,ABT200619C00072500,call,6/19/20,72.5,17.65,14.45,15.1,0,19,0.2565,0.7749,0.0147,-3.8212,22.4765
ABT,83.94,ABT200619P00072500,put,6/19/20,72.5,3.15,3.25,3.4,0,850,0.2818,-0.2296,0.0139,-3.5892,23.3056
ABT,83.94,ABT200619C00075000,call,6/19/20,75,14.4,12.65,13.25,0,57,0.2504,0.7339,0.0166,-4.0765,24.7313
ABT,83.94,ABT200619P00075000,put,6/19/20,75,3.8,3.85,4.05,0,616,0.2733,-0.2675,0.0155,-3.7383,25.2666
ABT,83.94,ABT200619C00077500,call,6/19/20,77.5,13,10.9,11.45,0,180,0.2425,0.6894,0.0185,-4.244,26.7208
ABT,83.94,ABT200619P00077500,put,6/19/20,77.5,4.45,4.6,4.75,0,77,0.2654,-0.3094,0.0171,-3.8425,27.046
ABT,83.94,ABT200619C00080000,call,6/19/20,80,11.95,9.35,9.55,0,54,0.2324,0.6408,0.0205,-4.3062,28.3867
ABT,83.94,ABT200619P00080000,put,6/19/20,80,4.7,5.45,5.65,0,849,0.2592,-0.3553,0.0185,-3.9098,28.5514
ABT,83.94,ABT200619C00082500,call,6/19/20,82.5,8.95,7.85,8.1,0,184,0.2269,0.5867,0.022,-4.3664,29.6594
ABT,83.94,ABT200619P00082500,put,6/19/20,82.5,5.55,6.45,6.6,0,132,0.2527,-0.4042,0.0197,-3.8976,29.6689
ABT,83.94,ABT200619C00085000,call,6/19/20,85,6.65,6.6,6.75,5,989,0.2229,0.5301,0.0229,-4.3642,30.362
ABT,83.94,ABT200619P00085000,put,6/19/20,85,7.7,7.6,7.8,0,75,0.2489,-0.455,0.0205,-3.8513,30.3233
ABT,83.94,ABT200619C00087500,call,6/19/20,87.5,5.85,5.3,5.55,1,1890,0.2161,0.4711,0.0237,-4.2218,30.4249
ABT,83.94,ABT200619P00087500,put,6/19/20,87.5,8.15,8.9,9.1,0,96,0.2453,-0.5064,0.0209,-3.7283,30.4691
ABT,83.94,ABT200619C00090000,call,6/19/20,90,4.65,4.3,4.5,0,257,0.2123,0.4129,0.0236,-4.0442,29.8173
ABT,83.94,ABT200619P00090000,put,6/19/20,90,9.8,10.35,10.5,0,52,0.2418,-0.5577,0.0209,-3.53,30.0994
ABT,83.94,ABT200619C00092500,call,6/19/20,92.5,3.75,3.4,3.65,2,737,0.2089,0.3563,0.023,-3.7964,28.5775
ABT,83.94,ABT200619P00092500,put,6/19/20,92.5,8.96,11.9,12.1,0,24,0.2394,-0.6071,0.0205,-3.283,29.2502
ABT,83.94,ABT200619C00095000,call,6/19/20,95,3.3,2.68,2.83,0,325,0.2046,0.3012,0.0219,-3.4645,26.7298
ABT,83.94,ABT200619P00095000,put,6/19/20,95,12.55,13.65,13.85,0,117,0.2393,-0.6522,0.0197,-3.0261,28.04
ABT,83.94,ABT200619C00097500,call,6/19/20,97.5,2.6,2.04,2.22,0,101,0.2012,0.2506,0.0204,-3.1033,24.438
ABT,83.94,ABT200619P00097500,put,6/19/20,97.5,0,15.5,15.7,0,0,0.2393,-0.6941,0.0186,-2.7299,26.5333
ABT,83.94,ABT200619C00100000,call,6/19/20,100,1.72,1.54,1.68,0,39,0.1972,0.2036,0.0185,-2.6983,21.7483
ABT,83.94,ABT200619P00100000,put,6/19/20,100,13.76,17.1,17.7,0,18,0.2336,-0.7391,0.0176,-2.2704,24.4704
ABT,83.94,ABT200619C00105000,call,6/19/20,105,0.98,0.82,0.96,0,50,0.1923,0.1294,0.0142,-1.9507,16.2207
ABT,83.94,ABT200619P00105000,put,6/19/20,105,0,21.4,21.95,0,0,0.2413,-0.7959,0.0147,-1.7554,21.1551
ABT,83.94,ABT200619C00110000,call,6/19/20,110,0.5,0.43,0.55,0,79,0.1899,0.0791,0.01,-1.3398,11.3412
ABT,83.94,ABT200619P00110000,put,6/19/20,110,0,26.05,26.65,0,0,0.2605,-0.8257,0.0123,-1.5369,19.0611
ABT,83.94,ABT210115C00035000,call,1/15/21,35,51.3,48.65,49.55,0,6,0.3326,0.9756,0.0006,0.0115,1.9814
ABT,83.94,ABT210115P00035000,put,1/15/21,35,0.31,0.34,0.55,0,260,0.4293,-0.0226,0.0012,-0.7794,5.3569
ABT,83.94,ABT210115C00037500,call,1/15/21,37.5,48.87,46.2,47.15,0,2,0.3326,0.9713,0.0009,-0.1565,2.9861
ABT,83.94,ABT210115P00037500,put,1/15/21,37.5,0.57,0.43,0.73,0,20,0.4206,-0.029,0.0016,-0.9372,6.5922
ABT,83.94,ABT210115C00040000,call,1/15/21,40,44.4,43.85,44.75,0,6,0.3326,0.9654,0.0013,-0.3545,4.2642
ABT,83.94,ABT210115P00040000,put,1/15/21,40,0.62,0.54,0.85,0,44,0.4071,-0.0352,0.0019,-1.0616,7.7367
ABT,83.94,ABT210115C00042500,call,1/15/21,42.5,41.92,41.35,42.4,0,1,0.3326,0.9578,0.0017,-0.5822,5.8169
ABT,83.94,ABT210115P00042500,put,1/15/21,42.5,0.73,0.68,0.96,0,12,0.3935,-0.0421,0.0023,-1.1851,8.9614
ABT,83.94,ABT210115C00045000,call,1/15/21,45,32.69,39.1,40.05,0,52,0.3326,0.9481,0.0023,-0.8376,7.6301
ABT,83.94,ABT210115P00045000,put,1/15/21,45,0.75,0.89,1.06,0,15,0.3817,-0.0505,0.0027,-1.3252,10.364
ABT,83.94,ABT210115C00047500,call,1/15/21,47.5,26.96,36.85,37.7,0,13,0.3273,0.9383,0.0029,-1.0638,9.344
ABT,83.94,ABT210115P00047500,put,1/15/21,47.5,1.21,1.06,1.24,2,18,0.3698,-0.0599,0.0032,-1.4635,11.8554
ABT,83.94,ABT210115C00050000,call,1/15/21,50,35.88,34.5,35.4,0,69,0.3131,0.9306,0.0034,-1.2052,10.6307
ABT,83.94,ABT210115P00050000,put,1/15/21,50,1,1.24,1.49,0,285,0.3595,-0.071,0.0038,-1.6174,13.5289
ABT,83.94,ABT210115C00055000,call,1/15/21,55,33.45,29.9,30.9,0,968,0.2899,0.9091,0.0048,-1.5367,13.897
ABT,83.94,ABT210115P00055000,put,1/15/21,55,1.96,1.75,1.97,0,201,0.3383,-0.0972,0.0051,-1.9083,17.1114
ABT,83.94,ABT210115C00057500,call,1/15/21,57.5,28.25,27.85,28.65,1,9,0.2851,0.8922,0.0057,-1.7817,16.2355
ABT,83.94,ABT210115P00057500,put,1/15/21,57.5,2.13,2.03,2.35,0,143,0.3299,-0.1136,0.0058,-2.0718,19.1462
ABT,83.94,ABT210115C00060000,call,1/15/21,60,27,25.7,26.5,0,191,0.277,0.8749,0.0067,-1.9847,18.4464
ABT,83.94,ABT210115P00060000,put,1/15/21,60,2.35,2.37,2.72,0,312,0.3209,-0.1314,0.0066,-2.2196,21.2054
ABT,83.94,ABT210115C00062500,call,1/15/21,62.5,13.89,23.55,24.4,0,132,0.268,0.8558,0.0077,-2.17,20.694
ABT,83.94,ABT210115P00062500,put,1/15/21,62.5,2.08,2.79,3.05,0,265,0.311,-0.1507,0.0075,-2.3448,23.261
ABT,83.94,ABT210115C00065000,call,1/15/21,65,20.98,21.6,22.4,0,71,0.2638,0.8312,0.0088,-2.408,23.3363
ABT,83.94,ABT210115P00065000,put,1/15/21,65,3.33,3.1,3.55,7,473,0.3008,-0.1719,0.0084,-2.4523,25.3308
ABT,83.94,ABT210115C00067500,call,1/15/21,67.5,18.97,19.6,20.45,0,30,0.2567,0.8058,0.01,-2.5948,25.7996
ABT,83.94,ABT210115P00067500,put,1/15/21,67.5,2.84,3.8,4.1,0,322,0.2972,-0.1983,0.0093,-2.6263,27.6643
ABT,83.94,ABT210115C00070000,call,1/15/21,70,18.24,17.75,18.55,5,75,0.2511,0.7766,0.0113,-2.7828,28.3113
ABT,83.94,ABT210115P00070000,put,1/15/21,70,3.95,4.3,4.8,0,458,0.2903,-0.2251,0.0103,-2.7377,29.7833
ABT,83.94,ABT210115C00072500,call,1/15/21,72.5,16.51,16,16.6,0,60,0.244,0.7454,0.0126,-2.9285,30.6629
ABT,83.94,ABT210115P00072500,put,1/15/21,72.5,3.6,5,5.35,0,354,0.2821,-0.2537,0.0113,-2.8089,31.7674
ABT,83.94,ABT210115C00075000,call,1/15/21,75,16.16,14.35,14.85,0,302,0.2396,0.71,0.0137,-3.0806,32.9451
ABT,83.94,ABT210115P00075000,put,1/15/21,75,5,5.75,6.15,0,447,0.2766,-0.2853,0.0122,-2.886,33.6648
ABT,83.94,ABT210115C00077500,call,1/15/21,77.5,14.47,12.75,13.3,0,75,0.236,0.672,0.0148,-3.2095,34.9753
ABT,83.94,ABT210115P00077500,put,1/15/21,77.5,6.75,6.5,7.1,0,308,0.2712,-0.3188,0.013,-2.9334,35.3508
ABT,83.94,ABT210115C00080000,call,1/15/21,80,11.75,11.25,11.8,0,467,0.2315,0.6321,0.0158,-3.2903,36.659
ABT,83.94,ABT210115P00080000,put,1/15/21,80,6.85,7.5,7.95,0,229,0.2656,-0.3539,0.0138,-2.9446,36.7804
ABT,83.94,ABT210115C00082500,call,1/15/21,82.5,10.65,9.85,10.45,13,334,0.228,0.5904,0.0166,-3.3435,37.9576
ABT,83.94,ABT210115P00082500,put,1/15/21,82.5,8.55,8.45,9.05,300,331,0.2605,-0.3906,0.0145,-2.9261,37.9141
ABT,83.94,ABT210115C00085000,call,1/15/21,85,9.2,8.65,9.1,7,581,0.2245,0.5475,0.0173,-3.3552,38.8137
ABT,83.94,ABT210115P00085000,put,1/15/21,85,9.75,9.75,10.2,7,149,0.2585,-0.4279,0.015,-2.9094,38.7012
ABT,83.94,ABT210115C00087500,call,1/15/21,87.5,7.85,7.5,7.9,50,249,0.221,0.5037,0.0177,-3.325,39.1963
ABT,83.94,ABT210115P00087500,put,1/15/21,87.5,10.7,10.95,11.45,0,44,0.2541,-0.4661,0.0154,-2.8259,39.1348
ABT,83.94,ABT210115C00090000,call,1/15/21,90,6.79,6.4,6.95,0,390,0.2188,0.4605,0.0179,-3.2715,39.0944
ABT,83.94,ABT210115P00090000,put,1/15/21,90,11.6,12.3,12.85,0,11,0.2514,-0.504,0.0156,-2.7285,39.1955
ABT,83.94,ABT210115C00092500,call,1/15/21,92.5,5.8,5.45,5.8,0,139,0.2134,0.4154,0.018,-3.1344,38.4771
ABT,83.94,ABT210115P00092500,put,1/15/21,92.5,12.5,13.75,14.35,0,43,0.2491,-0.5412,0.0156,-2.6033,38.898
ABT,83.94,ABT210115C00095000,call,1/15/21,95,4.8,4.6,4.95,1,374,0.2106,0.3728,0.0178,-2.9985,37.408
ABT,83.94,ABT210115P00095000,put,1/15/21,95,14.15,15.4,16,0,10,0.2491,-0.5759,0.0154,-2.4819,38.2999
ABT,83.94,ABT210115C00097500,call,1/15/21,97.5,4.85,3.85,4.2,0,13,0.208,0.3318,0.0173,-2.8357,35.9204
ABT,83.94,ABT210115P00097500,put,1/15/21,97.5,0,17.15,17.75,0,0,0.2499,-0.6083,0.015,-2.3492,37.4564
ABT,83.94,ABT210115C00100000,call,1/15/21,100,3.55,3.1,3.55,60,402,0.2042,0.2911,0.0166,-2.6277,33.9794
ABT,83.94,ABT210115P00100000,put,1/15/21,100,17.05,18.95,19.45,0,4,0.2488,-0.6408,0.0146,-2.1666,36.3293
ABT,83.94,ABT210115C00105000,call,1/15/21,105,2.66,2.25,2.52,0,157,0.2035,0.2259,0.0147,-2.2858,29.8391
ABT,83.94,ABT210115P00105000,put,1/15/21,105,22.99,22.95,23.45,0,6,0.2555,-0.6909,0.0133,-1.9079,34.0203
ABT,83.94,ABT210115C00110000,call,1/15/21,110,1.96,1.47,1.73,0,169,0.1994,0.1668,0.0125,-1.8576,24.8509
ABT,83.94,ABT210115P00110000,put,1/15/21,110,27.5,26.75,27.6,0,42,0.2556,-0.7405,0.0121,-1.5019,31.0032
ABT,83.94,ABT210115C00115000,call,1/15/21,115,1.3,0.93,1.19,0,59,0.1965,0.1204,0.0101,-1.4639,19.9508
ABT,83.94,ABT210115P00115000,put,1/15/21,115,0,31.15,32.1,0,0,0.2663,-0.7704,0.0108,-1.2835,28.8038
ABT,83.94,ABT210115C00120000,call,1/15/21,120,0.71,0.57,0.8,0,86,0.1929,0.0833,0.0079,-1.0959,15.2636
ABT,83.94,ABT210115P00120000,put,1/15/21,120,36,35.9,36.75,0,1,0.2831,-0.7873,0.0097,-1.1934,27.4257
ABT,83.94,ABT210115C00125000,call,1/15/21,125,0.5,0.34,0.5,0,1,0.1899,0.0561,0.0059,-0.794,11.2654
ABT,83.94,ABT210115P00125000,put,1/15/21,125,0,40.75,41.65,0,0,0.3046,-0.7949,0.0088,-1.2122,26.7722
ABUS,1.42,ABUS190816C00002500,call,8/16/19,2.5,0.05,0,0.05,0,387,13.0617,0.1083,0.3318,-57.0678,0.008
ABUS,1.42,ABUS190816P00002500,put,8/16/19,2.5,0.8,0.65,1.55,0,8,12.4078,-0.9067,0.3131,-48.5474,0.0072
ABUS,1.42,ABUS190816C00005000,call,8/16/19,5,0.05,0,0.1,0,1,13.0617,0.0014,0.0081,-1.3947,0.0002
ABUS,1.42,ABUS190816P00005000,put,8/16/19,5,0,2.95,4.1,0,0,12.4078,-0.9992,0.0049,-0.651,0.0001
ABUS,1.42,ABUS190816C00007500,call,8/16/19,7.5,0,0,0.5,0,0,13.0617,0,0.0002,-0.0381,0
ABUS,1.42,ABUS190816P00007500,put,8/16/19,7.5,0,5.4,6.7,0,0,12.4078,-1,0.0001,0.1584,0
ABUS,1.42,ABUS190920C00002500,call,9/20/19,2.5,0.1,0,0.5,0,185,2.8397,0.4223,0.3119,-2.5441,0.1729
ABUS,1.42,ABUS190920P00002500,put,9/20/19,2.5,0.9,0.9,1.4,0,80,1.7313,-0.7813,0.3858,-1.1139,0.1304
ABUS,1.42,ABUS190920C00005000,call,9/20/19,5,0.05,0,0.1,0,102,2.8397,0.1634,0.1966,-1.6022,0.109
ABUS,1.42,ABUS190920P00005000,put,9/20/19,5,2.4,2.85,4.3,0,22,1.7313,-0.9805,0.0621,-0.0735,0.021
ABUS,1.42,ABUS190920C00007500,call,9/20/19,7.5,0.14,0,0.35,0,2,2.8397,0.075,0.1129,-0.9193,0.0626
ABUS,1.42,ABUS190920P00007500,put,9/20/19,7.5,0,5.2,6.7,0,10,1.7313,-0.9976,0.0099,0.1419,0.0033
ABUS,1.42,ABUS191220C00002500,call,12/20/19,2.5,0.2,0,0.3,0,223,1.1792,0.3238,0.3648,-0.5186,0.3002
ABUS,1.42,ABUS191220P00002500,put,12/20/19,2.5,1.05,0.95,1.35,0,119,0.9661,-0.7571,0.3877,-0.3137,0.2614
ABUS,1.42,ABUS191220C00005000,call,12/20/19,5,0.11,0,0.25,0,105,1.7074,0.2287,0.2122,-0.6284,0.2529
ABUS,1.42,ABUS191220P00005000,put,12/20/19,5,3.37,2.5,4.5,0,20,0.9661,-0.9724,0.0788,0.0391,0.0531
ABUS,1.42,ABUS191220C00007500,call,12/20/19,7.5,0.05,0,0.25,0,2,2.0124,0.2098,0.1713,-0.7036,0.2407
ABUS,1.42,ABUS191220P00007500,put,12/20/19,7.5,0,5.2,6.7,0,0,0.9661,-0.9957,0.0156,0.1561,0.0105
ABUS,1.42,ABUS200320C00002500,call,3/20/20,2.5,0.25,0,0.35,0,17,1.6307,0.5755,0.2193,-0.5959,0.4293
ABUS,1.42,ABUS200320P00002500,put,3/20/20,2.5,0,1.05,1.45,0,0,0.9209,-0.6633,0.3618,-0.26,0.4
ABUS,1.42,ABUS200320C00005000,call,3/20/20,5,0,0,0.5,0,0,1.6307,0.3593,0.2092,-0.5669,0.4097
ABUS,1.42,ABUS200320P00005000,put,3/20/20,5,0,3.1,3.9,0,0,0.9209,-0.9188,0.149,-0.0161,0.1648
ABUS,1.42,ABUS200320C00007500,call,3/20/20,7.5,0,0,0.5,0,0,1.6307,0.2474,0.1769,-0.4786,0.3463
ABUS,1.42,ABUS200320P00007500,put,3/20/20,7.5,0,4.7,7.4,0,0,0.9209,-0.9754,0.0571,0.1205,0.0631
ACA,31.01,ACA190816C00012500,call,8/16/19,12.5,0,18,20.8,0,0,25.7857,0.9401,0.0049,-1574.1173,0.1115
ACA,31.01,ACA190816P00012500,put,8/16/19,12.5,0,0,0.5,0,0,19.3502,-0.0324,0.004,-720.5017,0.068
ACA,31.01,ACA190816C00015000,call,8/16/19,15,0,14.9,18.4,0,0,21.154,0.9273,0.007,-1501.0158,0.1296
ACA,31.01,ACA190816P00015000,put,8/16/19,15,0,0,0.5,0,0,15.5205,-0.0373,0.0056,-648.107,0.0763
ACA,31.01,ACA190816C00017500,call,8/16/19,17.5,0,13,15.8,0,0,17.0441,0.9144,0.0098,-1368.372,0.1466
ACA,31.01,ACA190816P00017500,put,8/16/19,17.5,0.2,0,0.5,0,13,12.1912,-0.0412,0.0077,-551.8551,0.0827
ACA,31.01,ACA190816C00020000,call,8/16/19,20,0,10.5,13.3,0,0,13.4559,0.9001,0.0139,-1211.414,0.1644
ACA,31.01,ACA190816P00020000,put,8/16/19,20,0.3,0,0.5,0,11,9.3624,-0.0454,0.0109,-458.1697,0.0894
ACA,31.01,ACA190816C00022500,call,8/16/19,22.5,0,7.9,10.8,0,0,10.3894,0.8808,0.0205,-1061.9648,0.1866
ACA,31.01,ACA190816P00022500,put,8/16/19,22.5,0.35,0,0.5,0,6,7.034,-0.0531,0.0164,-390.3959,0.1014
ACA,31.01,ACA190816C00025000,call,8/16/19,25,6.3,5.5,8.4,0,2,7.8447,0.8479,0.032,-947.7077,0.2206
ACA,31.01,ACA190816P00025000,put,8/16/19,25,1.05,0,0.35,0,131,5.206,-0.0738,0.0287,-373.3682,0.131
ACA,31.01,ACA190816C00030000,call,8/16/19,30,1.8,0.65,1.45,0,26,4.3205,0.6252,0.0936,-840.8592,0.3553
ACA,31.01,ACA190816P00030000,put,8/16/19,30,0.22,0,0.25,0,137,3.0514,-0.3426,0.1285,-575.0432,0.3444
ACA,31.01,ACA190816C00035000,call,8/16/19,35,0.5,0,0.5,0,226,2.8833,0.0893,0.0597,-238.826,0.1513
ACA,31.01,ACA190816P00035000,put,8/16/19,35,2.2,3.2,5.1,0,58,2.8985,-0.9095,0.06,-241.7131,0.1528
ACA,31.01,ACA190816C00040000,call,8/16/19,40,0.06,0,0.05,0,352,3.5331,0.0099,0.008,-47.8328,0.0247
ACA,31.01,ACA190816P00040000,put,8/16/19,40,4.3,8.4,9.8,0,1,2.8985,-0.9979,0.0024,-8.9517,0.0062
ACA,31.01,ACA190920C00020000,call,9/20/19,20,0,10.5,13.3,0,0,1.381,0.8861,0.014,-11.785,1.7994
ACA,31.01,ACA190920P00020000,put,9/20/19,20,0,0,0.15,0,0,0.6342,-0.0105,0.0045,-0.8845,0.2674
ACA,31.01,ACA190920C00022500,call,9/20/19,22.5,0,8.2,11,0,0,1.1528,0.8526,0.0202,-11.9537,2.1698
ACA,31.01,ACA190920P00022500,put,9/20/19,22.5,0,0,0.2,0,0,0.6342,-0.0434,0.015,-2.9407,0.8869
ACA,31.01,ACA190920C00025000,call,9/20/19,25,0,4.9,8.5,0,0,0.9541,0.8025,0.0297,-12.1164,2.6349
ACA,31.01,ACA190920P00025000,put,9/20/19,25,0,0,0.45,0,0,0.5751,-0.1001,0.0316,-5.1085,1.6923
ACA,31.01,ACA190920C00030000,call,9/20/19,30,7.2,2.15,2.4,0,2,0.471,0.6074,0.084,-8.3711,3.6823
ACA,31.01,ACA190920P00030000,put,9/20/19,30,1.2,1,1.45,15,17,0.4363,-0.3834,0.0904,-8.5813,3.6706
ACA,31.01,ACA190920C00035000,call,9/20/19,35,0.55,0.35,0.55,4,33,0.4398,0.2005,0.0659,-5.9465,2.7
ACA,31.01,ACA190920P00035000,put,9/20/19,35,4,4.2,4.7,15,66,0.4034,-0.8181,0.0666,-5.8285,2.5004
ACA,31.01,ACA190920C00040000,call,9/20/19,40,0.15,0,0.15,0,17,0.3823,0.0176,0.0118,-0.8111,0.4189
ACA,31.01,ACA190920P00040000,put,9/20/19,40,0,7.8,9.4,0,0,0.4034,-0.9717,0.0142,-1.7542,0.5315
ACA,31.01,ACA190920C00045000,call,9/20/19,45,0.2,0,0.05,0,2,0.3823,0.001,0.0009,-0.0622,0.0319
